stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2006,min,-1.0,-0.9999929985309091,68.00196304830826,-0.9990597137251612,-70.59035256924146,1.0057142857142858,22.218284891249816,-0.6976432913234271
2006,max,0.9230706676425151,0.9998996738972931,73.57946987943177,0.9998869257099253,267.23179797947995,1.0735502121640736,86.28967756577298,3.9356531287051637
