stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2395,min,-1.0,-0.9997373030453681,332.2833105933193,-0.9996623071398474,-43.61861827062941,1.0069444009075683,9.854255667368937,-0.7631629546764789
2395,max,1.0,0.9916539133035732,395.3498245672338,0.9997859303812643,7.691512447610661,1.0895334399152174,84.97983116222856,1.4444100732910496
