stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2049,min,-1.0,-0.9996342969210393,217.3192474598418,-0.9999902857071109,-576.2140371694753,1.011160941178384,8.71711414234324,-0.6090021867938092
2049,max,1.0,0.9999984940818922,265.0753709148428,0.9997029926515262,36.965922717685785,1.1164831792038645,94.02684822699418,2.1500233512013733
