stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
5536,min,-1.0,-0.9992922530915971,170.48174365713606,-0.9985085630352932,-26.565340604591675,1.0027776821610495,33.413006113715255,-0.3707952644049094
5536,max,1.0,0.998701114922718,221.2228331799702,0.999693962399491,12.340772400416945,1.0659088963096155,93.23748760404833,2.879370924918553
