stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6803,min,-1.0,-0.9993876178870484,281.782525529136,-0.9944927819012928,-57.3002568341441,1.0016206535627872,4.528014155264876,-0.386960712327432
6803,max,1.0,0.9998477498685521,299.00898399322415,0.9972364814615962,28.561053109001318,1.0292097711760753,69.5199329104907,2.15943086965203
