stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6526,min,-1.0,-0.9999365436999025,548.5113826283974,-0.9999497645765901,-88.76197545362636,1.0110906222021987,10.339524180461632,-0.9880701655083051
6526,max,0.9629639987322188,0.9966239080346035,729.3013123383307,0.9999486269605669,12.138807756083754,1.105950706139318,88.03196840697389,1.584424298737417
