stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6121,min,-1.0,-0.9979460061366228,390.6242537916471,-0.9998723692912714,-24.586868171343504,1.0086101203533362,10.079728079003205,-4.0075728879472114
6121,max,1.0,0.9999942696339232,471.0093799147277,0.9977539006991011,295.38739041175836,1.102212755768828,81.73050047930144,2.662886715402213
