stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2360,min,-0.9047646881179924,-0.9998558230599557,200.18847664560414,-0.9973969821884238,-58.88302796344298,1.011601033797783,14.111542564537336,-1.1170162419983967
2360,max,1.0,0.9997461513770703,275.0606585223583,0.9970972490563658,9.121592018518902,1.1166350153823286,86.97352136591003,2.0190387724228405
