stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2387,min,-1.0,-0.999997453552081,54.26714107394156,-0.9989394064668223,-194.70580330054275,1.008064954385202,18.73560221723791,-0.27279417626952185
2387,max,0.8461974568721139,0.9999868112504743,61.13670212312262,0.9992563559522784,443.11532846560544,1.0610924529068428,84.72624647244345,2.4060216897264826
