stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2881,min,-0.9411652582756186,-0.9995606708886451,58.948023050978534,-0.9996504946181807,-33.72460532252286,1.004465053482597,19.967402979157505,-0.4767984612324207
2881,max,1.0,0.9993574360158373,67.856155180348,0.9988797481611913,19.807911838712524,1.0363638560914596,87.53632747981055,1.7222714465510112
