stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1795,min,-1.0,-0.9999972899343439,267.7916661703273,-0.9969783686772954,-429.5307033723952,1.0091404404551605,18.583800605496823,-0.2503371180749397
1795,max,0.9090925920783465,0.9999666677964031,320.2768186921724,0.9999862372338728,10.785841869522944,1.0887372345745425,84.48370231462694,2.4681076441972376
