stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3035,min,-1.0,-0.9997760047232394,262.7533364234681,-0.9986393825745356,-9.279499150191713,1.0144926631168483,12.949622500886282,-1.1842433180585505
3035,max,1.0,0.9999288449505463,428.2147243837513,0.9999963371937535,83.8221820414496,1.1026934837295503,84.62038099491505,2.083358916737841
