stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
5904,min,-1.0,-0.9998382995043772,455.5759706467708,-0.9982955188919603,-55.600238235721676,1.0050709406761398,24.26296591333902,-3.290978677707268
5904,max,1.0,0.9999844336680972,531.422017369812,0.9993934499541766,179.2201303093283,1.0401530248229853,79.82319204656827,2.0307795822120163
