stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
9939,min,-1.0,-0.9886844865118128,121.29865344996658,-0.9948822858542243,-42.216776766658754,1.0063095157839343,21.697073364510025,-0.37385793232453307
9939,max,1.0,0.9997195747280881,163.96000189809166,0.9990641155043364,34.50513398546461,1.0516132313954833,83.04292168985616,2.408731889450781
