stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1582,min,-1.0,-0.9996455128122606,72.79862935115298,-0.9999998381380335,-65.43998823497566,1.010191442779763,7.6945935921716915,-0.40028437307925663
1582,max,1.0,0.9998832632691896,97.14890725591734,0.9985464702970431,37.54648129205522,1.0975613702603269,94.43960107382391,1.4505455563490963
