stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3587,min,-1.0,-0.998622274533778,219.81798574348602,-0.9999976653379427,-31.773886391028885,1.0108224334797764,17.37668165228424,-0.908884164483557
3587,max,1.0,0.999998256436652,293.99969056160353,0.9856701213964532,535.5075136540553,1.11313134513402,91.16283380556504,3.577794696169507
