stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2892,min,-1.0,-0.5287619220628491,25.052428600293084,-0.5274212386473998,-7.539655227900476,1.0036848405191636,30.14532720409638,-1.8908170975699472
2892,max,1.0,0.9999564053452712,26.574095044238227,0.9992301617797673,107.09129762049956,1.0302470255642735,85.56067934732364,1.9269381635657266
