stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1560,min,-1.0,-0.9992819289941509,183.88535626826206,-0.9999975429356858,-168.89492988379405,1.016042503086969,20.736265337179844,-0.7854041494601038
1560,max,1.0,0.999982472282664,267.28995849830403,0.9999988072252568,17.44422561865202,1.134438025799006,93.12569618472752,2.017277169426296
