stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6670,min,-1.0,-0.9989448291339735,201.2775457048789,-0.9999534296466027,-21.121150631415787,1.0071086916830732,11.982095717614625,-0.27380850062337875
6670,max,1.0,0.9943542567560507,287.6552259923557,0.9995648934553889,21.75102379630582,1.0932201410373743,92.93324841069933,1.3978812958176097
