stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6719,min,-1.0,-0.9982541967134141,264.9608701094427,-0.9851641338764139,-14.40104512913634,1.011342290283915,13.26205723795239,-1.6702427427005642
6719,max,1.0,0.9975355566180579,298.88663544612336,0.9999330890196725,16.901222704887772,1.0947368867275664,84.60099452039613,2.1656279180427047
