stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3583,min,-0.9375063214321825,-0.9998214781206323,205.9855708291237,-0.9999689051435222,-52.915282948032406,1.0144927394605032,28.950107124570305,-0.7812361269550221
3583,max,0.9318158831155693,0.993747040397494,355.41636997059084,0.9976273032767481,8.900163992292661,1.1278622543185466,92.20043606979934,1.6800728131391234
