stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6143,min,-1.0,-0.9960646483242127,82.15936567904811,-0.998992749813222,-14.322029270786429,1.0124614523956474,13.72189218679723,-0.440728502749885
6143,max,1.0,0.9982421237660591,127.99635820424601,0.9999993220039924,16.842931796245693,1.1461459304291877,95.03761257424522,2.2550167712367077
