stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
4953,min,-1.0,-0.9923811522336667,128.77659218955847,-0.9779894541578248,-8.054668052164757,1.0109091787651163,25.23071182348906,-0.04482828507708573
4953,max,1.0,0.9964486507498763,145.07935471110838,0.9999971755121511,11.833934443723878,1.0804197581054984,79.3010430866659,1.6334096509016174
