stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3653,min,-1.0,-0.9985957919762062,716.7840260278414,-0.9999998852631732,-18.85000727437999,1.0161812244960082,42.3986437150881,-0.7630834385379491
3653,max,0.9629617187733284,0.99846100773751,994.3077178848213,0.9874992937259791,18.00383613940026,1.1187010097344032,80.98898278724559,2.215695057802666
