stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1102,min,-1.0,-0.9996697520155717,37.77886161199405,-0.9997774981212408,-49.27415305350266,1.0037413469896426,13.74748309544443,-0.8366322799194145
1102,max,1.0,0.9997941278793129,43.03005857961937,0.9998101118797696,38.90069181369968,1.0514285577158435,80.25089699208017,1.976938979507511
