stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
4107,min,-1.0,-0.9999998624448339,105.24077812291856,-0.9933618674683113,-4.129564351778499,1.0,27.928625903590763,-0.7960459906936833
4107,max,1.0,0.9731517757561309,123.4865093038162,0.9939615612637046,1906.5425597994113,1.0452668794065103,84.29785438676146,2.5736992075075142
