stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1215,min,-1.0,-0.9997528923396913,90.96919525564199,-0.9997288711369748,-44.973987836496924,1.0041928559549678,23.119650259042718,-1.508859676310335
1215,max,1.0,0.9933886495524434,104.7454048600564,0.9997076875280942,14.004765839210677,1.0426541181157256,84.52173339649744,3.395937398257914
