stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3045,min,-1.0,-0.9755181413822634,94.51483456945289,-0.8169048215120319,-11.165400749488029,1.0030366542775937,26.830413869361543,-0.7609113154362876
3045,max,1.0,0.9999756682676776,102.41545275283107,0.9997327356356923,143.34764472734415,1.029268371759385,81.3998158486522,2.00120919847671
