stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1590,min,-0.9473664419435441,-0.9998607051399798,934.6399812678777,-0.9990283749410329,-28.219004038689302,1.0093071989963565,30.4947126015428,-0.7684702857091538
1590,max,1.0,0.9993726963138574,1141.6385924872932,0.9999427183159917,59.906242696617525,1.1120689655172413,84.04395522944303,2.548927185383907
