stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3413,min,-0.89285476410731,-0.9876245497088265,198.12779198243047,-0.9952818935759653,-18.33927271581287,1.007092368820814,25.867962426024345,-3.762280268422356
3413,max,0.9062540471935108,0.9985166670473381,302.4877654987939,0.9990332172586673,16.66062283716535,1.0864406351061648,87.47553315301393,2.1696286235095164
