stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
8996,min,-1.0,-0.9996298151319523,208.34935585589534,-0.9991980666756298,-36.741346478790106,1.011600810394236,24.898061498444626,-0.34125807131075747
8996,max,1.0,0.9999420322673831,489.46816757800696,0.9999477340354982,92.86946923762612,1.1232142676419006,95.4589729952659,2.5339322138309437
