stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
9945,min,-1.0,-0.9997816201587765,33.63716612125922,-0.9993236622415773,-91.93232870728112,1.0054264457201187,17.136482460215667,-0.47237686568587683
9945,max,1.0,0.999940844525238,43.6533189715133,0.9987504028186932,36.353380117211664,1.0957929709004162,93.10471197500024,1.497831923584693
