stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6643,min,-1.0,-0.9999943378385122,843.4187581201957,-0.9998399340561678,-297.1611511921154,1.0177935943060499,25.086818330828642,-0.35901379887630647
6643,max,1.0,0.9979671977236101,1552.971576485244,0.999928858526112,15.65937846710298,1.130801687763713,90.51054885056861,1.7819284409724658
