stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6443,min,-1.0,-0.8349082795856055,26.111459147023098,-0.999990468523292,-733.9744048062288,1.0070663634632726,21.689092721477262,-0.5688041905574255
6443,max,1.0,0.9999990718726538,29.011214871130935,0.9043001837191516,20.888129886768994,1.0933318357688122,83.00768764729037,1.7628143908435687
