stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3189,min,-1.0,-0.9997542869144493,93.40866456468557,-0.9998765526342942,-19.094220240996165,1.0085105971181172,24.215265327496883,-0.7503261855072243
3189,max,1.0,0.9989155372298733,100.27640020893271,0.9991952850114668,45.10148213591286,1.064795026228871,76.41493515379675,1.706788649054272
