stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
8931,min,-1.0,-0.9988206396020723,45.71747778781044,-0.9998981123328206,-75.71575545246631,1.0074546091708771,11.756200062792633,-0.739953769677185
8931,max,1.0,0.9999127951432893,55.196825583001186,0.9991314121409632,20.57203834702159,1.0789024320539566,92.68818054336573,2.1586641396360333
