stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6462,min,-1.0,-0.9997558399011495,128.22915866474187,-0.9960878351411849,-28.220213952025528,1.0,14.695383480227086,-2.1555521618841027
6462,max,1.0,0.99952109184891,318.72912827788366,0.9997548397466827,45.244742070819356,1.1676300578034682,93.19808964080151,3.1657420554397944
