stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6285,min,-1.0,-0.9930853704208772,140.0743349305443,-0.9999456019053955,-9.315222943249307,1.0133774635466728,11.820861275612957,-0.5086456809227241
6285,max,1.0,0.9942871938917935,152.6911517041436,0.9852671311124482,8.4593924565059,1.0766666089035992,83.13280589004809,2.4532221125997737
