stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2912,min,-1.0,-0.9943796505583393,256.4651499631673,-0.9999990269050347,-7.843743196658661,1.0036298838932343,26.0416764579428,-0.3602443888748636
2912,max,1.0,0.9919708767189823,267.0356088724033,0.9733272563634072,9.392185290260151,1.0220994180697212,71.38977813342078,3.2695664586516537
