stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
9958,min,-1.0,-0.9987379681446328,173.2994618218999,-0.9995351485993321,-138.26017270168182,1.0115474717683968,25.95102244957303,-0.8143648418362797
9958,max,0.9500015212518894,0.9999930578867456,276.70282874945633,0.9999820566337718,268.37180905604623,1.1317991232317284,85.56938775174801,1.642474135880447
