stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2385,min,-1.0,-0.9977749356936219,163.19273265339498,-0.9996950705883055,-57.367310032359526,1.0119403727789855,24.42071808047205,-0.4079675876181682
2385,max,0.9047609597332751,0.9998481054915523,230.17045556756287,0.9998894410555935,14.965389569951533,1.1012044248440807,87.58841907369903,1.5021821264308295
