stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2606,min,-1.0,-0.998997926580962,46.66516628023963,-0.99996819897061,-13.648786614450193,1.0113289432693444,19.84883687036755,-0.7751122109962785
2606,max,1.0,0.9977644475558913,56.86886276088598,0.999900141623523,22.32074283908446,1.1203538744713022,93.52469969697421,3.006760952827063
