stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1477,min,-1.0,-0.9990154627671206,320.41266405311586,-0.9997907111169223,-22.518946086710333,1.0111108969896394,9.106110760186521,-1.6874053826398907
1477,max,1.0,0.9985126816121452,377.20340811108116,0.9995425696790357,18.31463033316013,1.0640833564078347,86.21863200286839,2.044393873729645
