stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6274,min,-1.0,-0.9983543581299625,117.81134680651446,-0.9999902731420214,-66347.41756422933,1.0221606648199446,35.79279211131972,-0.23409296079141112
6274,max,0.9687542018555394,0.9999999998864147,185.2675983167703,0.9998759299260802,34.32033146723142,1.1342280679439096,81.81954608253854,1.742454772352977
