stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6239,min,-1.0,-0.9996240498436496,130.71468412189785,-0.9989380734605715,-17.158272633955026,1.0136613893627273,12.339242005261797,-0.6480502521437869
6239,max,1.0,0.9986704032073513,189.42224076050266,0.9997593731576626,36.458381544795806,1.1027191972446948,87.78748817392339,5.55702852839377
