stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6535,min,-0.9444456824512525,-0.9985832396459321,68.17155880844133,-0.9996338241324644,-226.49539177440823,1.0039999358213265,13.456777692885117,-0.699540784189256
6535,max,1.0,0.9999902535846694,202.66252378508963,0.9999684912350895,11.143025861089765,1.197435835461909,97.98165852449681,1.6687578263328535
