stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2105,min,-1.0,-0.9964572045426515,42.25145760553684,-0.9999711975770471,-65.75618389453051,1.0088693727038753,26.630036202104762,-1.5852190946690474
2105,max,1.0,0.9998843830578642,55.064149251515296,0.9999469848167328,11.848288195621238,1.0663086686400398,95.26944318623663,1.831434651313424
