stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1504,min,-1.0,-0.9996277566337795,43.03848061925764,-0.9990544675235383,-26.70508650204306,1.00665829667616,18.19962728376864,-0.880998166801962
1504,max,1.0,0.9999327963976565,57.54747894085936,0.9932212155286448,86.25153542891682,1.1016044168258976,88.13232407624803,1.363979283263199
