stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6789,min,-0.9545512563363864,-0.9998562249792446,260.4626633692941,-0.9999928170188273,-58.96529128015385,1.0129868583368529,22.354786870456422,-0.4122680593605533
6789,max,1.0,0.9995206370731363,309.1640803874158,0.9983104146229637,32.28468833953595,1.1291390057718855,87.92745733013328,3.1312522038531903
