stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
2458,min,-1.0,-0.9985879267689155,144.45101290022814,-0.9929196087527612,-18.797325902744667,1.0121949972911364,26.879113546038365,-2.306941159237054
2458,max,1.0,0.9982388078632377,160.88875272749405,0.9999999680896253,16.827026789880353,1.0891085412851633,83.66101109636733,1.3281269466141121
