stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
5274,min,-1.0,-0.9996839533972728,2800.953957627671,-0.9999922867344275,-11.564881295752949,1.0165016667908398,15.837004394172114,-0.2808733377919356
5274,max,1.0,0.9956649064004606,3565.4005224577345,0.9988806866646689,39.76550270364716,1.1047463038473857,80.64304654989411,2.0914009972116427
