stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
1722,min,-1.0,-0.999998480531389,59.947238149450904,-0.9992535842339646,-573.6389613548456,1.006116339637868,13.400493132595647,-0.5724431662181015
1722,max,0.9090650483595667,0.9997107982266131,65.31731601102251,0.9993857039824078,13.8940429339727,1.0486332595697192,75.40005842445045,1.5079443277156717
