stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
3548,min,-1.0,-0.9999987875812877,189.92200179647685,-0.9998813462464127,-37.611727464580575,1.024752628882527,26.88050997759761,-0.5866311231027617
3548,max,0.9791678263885627,0.9995750903565386,274.1835065230666,0.9990799170744825,642.1822419007951,1.1602314886457874,80.60794900515981,3.0439417916169904
