stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5347,min,-1.0,3.9420108586732217,0.11401592168883065,11.093139024096967,-33.00700632561922,-0.99998488409481,-39.5093477382959,-0.9995413737765566
5347,max,1.0,12.395332884812813,4.861938695869939,26.310295948233488,8.095823354579053,0.9974738644943314,309.5800910246505,0.9990411662737305
