stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8478,min,-1.0,27.654350733914228,0.18908000014361806,15.492419687281034,-150.5738004645302,-0.9990270125163924,-36.98992886697556,-0.9999038678281739
8478,max,1.0,110.98864675945762,44.04561732025674,39.963992461289465,16.915030758959308,0.9990082907970924,303.767843495909,0.9999779475516228
