stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3665,min,-1.0,9.574720582733686,0.8060797271615389,14.18371957903048,-24.796716609256638,-0.9959171479427064,-44.44937541565821,-0.9994811108286604
3665,max,1.0,31.42987198349768,8.32418234169288,35.15595201223627,317.18815139818173,0.9999868570668095,309.92189893265174,0.999995030269307
