stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2330,min,-0.9333324188260482,16.513851667212364,1.8847325460620727,10.693591254599749,-13.467679778981658,-0.9999069944603947,-26.083751543793824,-0.9972546788575709
2330,max,1.0,50.8014455445863,18.26102784218974,24.804216112462697,15.34475556051333,0.9999925277925584,314.53854384850075,0.9978832507666306
