stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6282,min,-1.0,1.2813077239024526,0.11730469045576133,14.083019745843865,-23.142068712221068,-0.9998949420311469,-36.45665794282189,-0.9999948302319726
6282,max,1.0,6.038967807167503,2.738881773717636,39.281330426309864,310.99097799255276,0.9999963869083558,312.0755594970775,0.9992891312008141
