stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6830,min,-1.0,4.284813664586124,0.6205073324479077,23.85939632609142,-14.942387354163259,-0.9962598337030468,-32.57970171940417,-0.9967147821952812
6830,max,1.0,21.898296960958245,8.25865892101194,47.1051451008019,91.71869704193321,0.9998649001907157,313.7504603183047,0.9999405686584245
