stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5457,min,-1.0,2.6518966755798874,0.22355698153372372,14.813604872155228,-397.7923077909179,-0.9999196718556913,-34.48839620185356,-0.999996840232089
5457,max,1.0,7.405531807348214,1.9410239765639776,23.738396191144247,20.115734338959026,0.9999583014282465,307.7482677391805,0.9997042538105578
