stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2892,min,-1.0,0.2560572289341939,0.04532244477936684,14.65174724649284,-22.581513097407512,-0.6859765078105774,-42.601380479744876,-0.9999999700115241
2892,max,0.8335208098987644,1.3268863759025578,0.2889505051063571,29.01754386556025,4083.2671541179534,0.9946029721368806,308.7335357485746,-0.10375417011611326
