stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2723,min,-1.0,8.731734024670008,0.7569875005264511,18.94273833553813,-14.444635641114363,-0.9989897067936303,-43.881696336963955,-0.9979803786330301
2723,max,1.0,27.12214704982737,5.55454469003134,45.384618510100296,15.710550927302256,0.9966171765220335,314.11357294408083,0.9949050666697477
