stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6143,min,-1.0,3.732625899911618,0.3153776504605161,21.649914166351355,-47.44787300167668,-0.9990904443439305,-40.084221172811795,-0.999777980124189
6143,max,1.0,16.672087584411766,6.780381309337456,39.512635859871416,12.567135041184454,0.9956980026147357,308.8562752883822,0.9968490537031368
