stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6799,min,-1.0,5.553559384805532,0.48676417042736975,16.949988906192438,-17.640567171509126,-0.9999837319362971,-44.20178466049754,-0.9978820604510964
6799,max,1.0,37.80736047549928,13.845521085464421,43.38460509333164,88.72553766480502,0.9992692201334056,310.68623303390126,0.9999364915737209
